SceneOrderNumber,SceneNumber,RawName,CanonicalName,Confidence
25,MARY,Ah,1.0
25,Mary,Ah,1.0
25,Barish,Ah,1.0
26,MARY,Ah,1.0
26,Mary,Ah,1.0
27,MIERZWIAK,Ah,0.7
27,STAN,Ah,1.0
27,JOEL,Ah,1.0
27,MIERZWIAK,Ah,0.7
27,JOEL,Ah,1.0
27,MIERZWIAK,Ah,0.7
27,JOEL,Ah,1.0
27,MIERZWIAK,Ah,0.7
27,STAN,Ah,1.0
27,JOEL,Ah,1.0
27,STAN,Ah,1.0
27,MIERZWIAK,Ah,0.7
27,STAN,Ah,1.0
27,STAN'S VOICE,Ah,0.7
27,Joel,Ah,1.0
27,Stan,Ah,1.0
27,Ah,Ah,1.0
27,Barish,Ah,1.0
27,Stan,Ah,1.0
27,Stan,Ah,1.0
27,Barish,Ah,1.0
27,Joel,Ah,1.0
27,Stan,Ah,1.0
27,Stan,Ah,1.0
27,Stan,Ah,1.0
27,Joel,Ah,1.0
27,Stan,Ah,1.0
27,Stan,Ah,1.0
27,Patrick,Ah,1.0
27,Joel,Ah,1.0
27,Stan,Ah,1.0
27,Stan,Ah,1.0
27,Stan,Ah,1.0
27,STAN'S VOICE,Ah,0.7
28,PATRICK,Ah,1.0
28,STAN,Ah,1.0
28,PATRICK,Ah,1.0
28,STAN,Ah,1.0
28,Stan,Ah,1.0
28,Patrick,Ah,1.0
28,Stan,Ah,1.0
28,Patrick,Ah,1.0
28,Patrick,Ah,1.0
29,MIERZWIAK,Ah,0.7
29,STAN,Ah,1.0
29,STAN'S VOICE,Ah,0.7
29,Stan,Ah,1.0
29,Ah,Ah,1.0
29,Stan,Ah,1.0
30,Naomi,Ah,1.0
31,Joel,Ah,1.0
32,MARY,Ah,1.0
32,JOEL,Ah,1.0
32,MARY,Ah,1.0
32,Joel,Ah,1.0
32,Mary,Ah,1.0
32,Joel Barish,Ah,1.0
32,Mierzwiak,Ah,1.0
33,MARY,Ah,1.0
33,JOEL,Ah,1.0
33,MARY,Ah,1.0
33,Mary,Ah,1.0
33,Joel,Ah,1.0
33,Mary,Ah,1.0
34,MIERZWIAK,Ah,0.7
34,JOEL,Ah,1.0
34,MIERZWIAK,Ah,0.7
34,JOEL,Ah,1.0
34,PATRICK'S VOICE,Ah,0.7
34,Joel,Ah,1.0
34,Joel,Ah,1.0
34,Joel,Ah,1.0
35,STAN,Ah,1.0
35,PATRICK,Ah,1.0
35,STAN,Ah,1.0
35,PATRICK,Ah,1.0
35,PATRICK,Ah,1.0
35,Patrick,Ah,1.0
35,Stan,Ah,1.0
35,Patrick,Ah,1.0
35,Patrick,Ah,1.0
35,Stan,Ah,1.0
35,Patrick,Ah,1.0
36,MIERZWIAK,Ah,0.7
37,JOEL,Ah,1.0
37,JOEL,Ah,1.0
37,JOEL,Ah,1.0
37,CARMEN,Ah,1.0
37,PHONE MACHINE VOICE,Ah,0.7
37,Carmen,Ah,1.0
37,Joel,Ah,1.0
38,Joel,Ah,1.0
39,JOEL,Ah,1.0
39,Joel,Ah,1.0
39,Carmen,Ah,1.0
39,Carmen,Ah,1.0
40,RECORDED VOICE,Ah,0.7
40,Joel,Ah,1.0
40,Joel,Ah,1.0
40,VOICE,Ah,0.7
41,JOEL,Ah,1.0
41,VAGUE RECORDED VOICE,Ah,1.0
41,CARRIE,Ah,1.0
41,JOEL,Ah,1.0
41,ROB,Ah,1.0
41,JOEL,Ah,1.0
41,CARRIE,Ah,1.0
41,JOEL,Ah,1.0
41,ROB,Ah,1.0
41,CARRIE,Ah,1.0
41,CARRIE,Ah,1.0
41,JOEL,Ah,1.0
41,CARRIE,Ah,1.0
41,Joel,Ah,1.0
41,Joel,Ah,1.0
41,Joel,Ah,1.0
41,Joel,Ah,1.0
41,Joel,Ah,1.0
41,Rob,Ah,1.0
41,Joel,Ah,1.0
41,Joel Barish,Ah,1.0
41,Joel,Ah,1.0
42,CARRIE'S VOICE,Ah,0.7
42,Joel,Ah,1.0
42,Joel,Ah,1.0
43,CARRIE'S VOICE,Ah,0.7
43,JOEL'S VOICE,Ah,0.7
43,CARRIE'S VOICE,Ah,0.7
43,JOEL'S VOICE,Ah,0.7
46,MARY,Ah,1.0
46,STAN'S VOICE,Ah,0.7
46,Mary,Ah,1.0
47,PATRICK,Ah,1.0
47,STAN,Ah,1.0
47,PATRICK,Ah,1.0
47,STAN,Ah,1.0
47,PATRICK,Ah,1.0
47,STAN,Ah,1.0
47,PATRICK,Ah,1.0
47,STAN,Ah,1.0
47,PATRICK,Ah,1.0
47,STAN,Ah,1.0
47,Stan,Ah,1.0
47,Patrick,Ah,1.0
47,Mary,Ah,1.0
47,Patrick,Ah,1.0
47,Stan,Ah,1.0
48,CLEMENTINE,Ah,0.8
48,JOEL,Ah,1.0
48,CLEMENTINE,Ah,1.0
48,JOEL,Ah,1.0
48,JOEL,Ah,1.0
48,CLEMENTINE,Ah,0.8
48,JOEL,Ah,1.0
48,JOEL,Ah,1.0
48,CLEMENTINE,Ah,0.8
48,JOEL,Ah,1.0
48,CLEMENTINE,Ah,0.8
48,JOEL,Ah,1.0
48,JOEL,Ah,1.0
48,Joel,Ah,1.0
48,Joel,Ah,1.0
50,JOEL,Ah,1.0
50,CLEMENTINE,Ah,0.8
50,JOEL,Ah,1.0
50,JOEL,Ah,1.0
51,PATRICK'S VOICE,Ah,0.7
51,STAN'S VOICE,Ah,0.7
51,Joel,Ah,1.0
52,PATRICK,Ah,1.0
52,STAN,Ah,1.0
52,PATRICK,Ah,1.0
52,STAN,Ah,1.0
52,Stan,Ah,1.0
52,Patrick,Ah,1.0
52,Patrick,Ah,1.0
52,Patrick,Ah,1.0
53,PATRICK'S VOICE,Ah,0.7
53,STAN'S VOICE,Ah,0.7
53,PATRICK'S VOICE,Ah,0.7
53,STAN'S VOICE,Ah,0.7
53,Patrick,Ah,1.0
53,Stan,Ah,1.0
54,PATRICK'S VOICE,Ah,0.7
54,STAN'S VOICE,Ah,0.7
54,JOEL,Ah,1.0
54,Patrick,Ah,1.0
54,PATRICK'S VOICE,Ah,0.7
55,CLEMENTINE,Ah,0.8
55,JOEL,Ah,1.0
55,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,CLEMENTINE,Ah,1.0
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,CLEMENTINE,Ah,0.8
56,JOEL,Ah,1.0
56,Joel,Ah,1.0
57,JOEL,Ah,1.0
57,CLEMENTINE,Ah,0.8
57,CLEMENTINE,Ah,1.0
57,CLEMENTINE,Ah,1.0
57,MARK,Ah,1.0
57,CLEMENTINE,Ah,0.8
57,JOEL,Ah,1.0
57,CLEMENTINE,Ah,0.8
57,Joel,Ah,1.0
57,Joel,Ah,1.0
57,Joel,Ah,1.0
57,Joel,Ah,1.0
57,Joel,Ah,1.0
57,Mark,Ah,1.0
57,Mark,Ah,1.0
58,MARY,Ah,1.0
58,PATRICK,Ah,1.0
58,STAN,Ah,1.0
58,MARY,Ah,1.0
58,STAN,Ah,1.0
58,MARY,Ah,1.0
58,STAN,Ah,1.0
58,MARY,Ah,1.0
58,PATRICK,Ah,1.0
58,STAN,Ah,1.0
58,PATRICK,Ah,1.0
58,MARY,Ah,1.0
58,MARY,Ah,1.0
58,PATRICK,Ah,1.0
58,MARY,Ah,1.0
58,MARY,Ah,1.0
58,STAN,Ah,1.0
58,MARY,Ah,1.0
58,STAN,Ah,1.0
58,PATRICK,Ah,1.0
58,STAN,Ah,1.0
58,MARY,Ah,1.0
58,PATRICK,Ah,1.0
58,MARY,Ah,1.0
58,PATRICK,Ah,1.0
58,MARY,Ah,1.0
58,STAN,Ah,1.0
58,MARY,Ah,1.0
58,STAN,Ah,1.0
58,PATRICK,Ah,1.0
58,MARY,Ah,1.0
58,PATRICK,Ah,1.0
58,Patrick,Ah,1.0
58,Mary,Ah,1.0
58,Patrick,Ah,1.0
58,Mary,Ah,1.0
58,Stan,Ah,1.0
58,Mary,Ah,1.0
58,Stan,Ah,1.0
58,Mary,Ah,1.0
58,Stan,Ah,1.0
58,Stan,Ah,1.0
58,Mary,Ah,1.0
58,Patrick,Ah,1.0
58,Mary,Ah,1.0
58,Mary,Ah,1.0
58,Stan,Ah,1.0
58,Winston Churchill,Ah,1.0
58,Howard,Ah,1.0
58,Stan,Ah,1.0
58,Mary,Ah,1.0
59,CLEMENTINE,Ah,0.8
59,JOEL,Ah,1.0
59,CLEMENTINE,Ah,0.8
59,JOEL,Ah,1.0
59,CLEMENTINE,Ah,0.8
59,Joel,Ah,1.0
59,Joel,Ah,1.0
60,JOEL,Ah,1.0
60,CLEMENTINE,Ah,0.8
60,CLEMENTINE,Ah,1.0
60,JOEL,Ah,1.0
60,CLEMENTINE,Ah,0.8
60,JOEL,Ah,1.0
60,PATRICK'S VOICE,Ah,0.7
61,PATRICK,Ah,1.0
61,STAN,Ah,1.0
61,PATRICK,Ah,1.0
61,MARY,Ah,1.0
61,STAN,Ah,1.0
61,PATRICK,Ah,1.0
61,Patrick,Ah,1.0
61,Stan,Ah,1.0
61,Stan,Ah,1.0
61,Patrick,Ah,1.0
61,Mary,Ah,1.0
61,Stan,Ah,1.0
61,Patrick,Ah,1.0
61,Mary,Ah,1.0
62,CLEMENTINE,Ah,0.8
62,JOEL,Ah,1.0
62,CLEMENTINE,Ah,0.8
62,JOEL,Ah,1.0
62,CLEMENTINE,Ah,0.8
62,JOEL,Ah,1.0
62,JOEL,Ah,1.0
62,Joel,Ah,1.0
62,Joel,Ah,1.0
62,Joel,Ah,1.0
63,MARY,Ah,1.0
63,STAN,Ah,1.0
63,MARY,Ah,1.0
63,STAN,Ah,1.0
63,MARY,Ah,1.0
63,Joel,Ah,1.0
63,Mary,Ah,1.0
63,Stan,Ah,1.0
63,Howard,Ah,1.0
63,Mary,Ah,1.0
63,Howard,Ah,1.0
63,Stan,Ah,1.0
63,Stan,Ah,1.0
63,Mary,Ah,1.0
64,Patrick,Ah,1.0
65,PATRICK,Ah,1.0
65,CLEMENTINE,Ah,0.8
65,PATRICK,Ah,1.0
65,CLEMENTINE,Ah,0.8
65,CLEMENTINE,Ah,1.0
65,PATRICK,Ah,1.0
65,CLEMENTINE,Ah,0.8
65,PATRICK,Ah,1.0
65,CLEMENTINE,Ah,0.8
65,JOEL'S VOICE,Ah,0.7
65,PATRICK,Ah,1.0
65,STAN'S VOICE,Ah,0.7
65,PATRICK,Ah,1.0
65,Patrick,Ah,1.0
65,Patrick,Ah,1.0
65,Patrick,Ah,1.0
65,Joel,Ah,1.0
65,Stan,Ah,1.0
65,Patrick,Ah,1.0
66,STAN,Ah,1.0
66,Stan,Ah,1.0
66,Mary,Ah,1.0
67,PATRICK,Ah,1.0
67,CLEMENTINE'S VOICE,Ah,0.7
67,Stan,Ah,1.0
67,Patrick,Ah,1.0
67,Joel,Ah,1.0
68,JOEL,Ah,1.0
68,JOEL,Ah,1.0
68,MIERZWIAK,Ah,0.7
68,JOEL,Ah,1.0
68,MIERZWIAK,Ah,0.7
68,JOEL,Ah,1.0
68,MIERZWIAK,Ah,0.7
68,Joel,Ah,1.0
68,Joel,Ah,1.0
68,Joel,Ah,1.0
68,Joel,Ah,1.0
69,CLEMENTINE'S VOICE,Ah,0.7
69,CLEMENTINE,Ah,0.8
69,PATRICK,Ah,1.0
69,PATRICK,Ah,1.0
69,CLEMENTINE,Ah,0.8
69,Patrick,Ah,1.0
69,Clementine,Ah,1.0
69,Patrick,Ah,1.0
69,Patrick,Ah,1.0
70,Stan,Ah,1.0
70,Mary,Ah,1.0
71,CLEMENTINE,Ah,0.8
71,JOEL,Ah,1.0
71,CLEMENTINE,Ah,0.8
71,JOEL,Ah,1.0
71,CLEMENTINE,Ah,0.8
71,JOEL,Ah,1.0
71,JOEL,Ah,1.0
72,JOEL,Ah,1.0
72,CLEMENTINE,Ah,0.8
72,JOEL,Ah,1.0
72,CLEMENTINE,Ah,0.8
72,JOEL,Ah,1.0
72,Joel,Ah,1.0
72,Joel,Ah,1.0
73,CLEMENTINE,Ah,0.8
73,JOEL,Ah,1.0
73,JOEL,Ah,1.0
73,CLEMENTINE,Ah,0.8
73,JOEL,Ah,1.0
73,CLEMENTINE,Ah,0.8
73,Joel,Ah,1.0
73,Joel,Ah,1.0
73,Joel,Ah,1.0
73,Joel,Ah,1.0
73,Joel,Ah,1.0
74,STAN,Ah,1.0
74,MARY,Ah,1.0
74,STAN,Ah,1.0
74,STAN,Ah,1.0
74,MARY,Ah,1.0
74,STAN,Ah,1.0
74,STAN,Ah,1.0
74,MARY,Ah,1.0
74,STAN,Ah,1.0
74,MARY,Ah,1.0
74,STAN,Ah,1.0
74,MARY,Ah,1.0
74,STAN,Ah,1.0
74,MARY,Ah,1.0
74,STAN,Ah,1.0
74,STAN,Ah,1.0
74,Stan,Ah,1.0
74,Mary,Ah,1.0
74,Stan,Ah,1.0
74,Listen,Ah,0.7085549225147713
74,Stan,Ah,1.0
74,Mary,Ah,1.0
74,Howard,Ah,1.0
74,Stan,Ah,1.0
74,Stan,Ah,1.0
74,Stan,Ah,1.0
74,Mary,Ah,1.0
74,Howard,Ah,1.0
75,MIERZWIAK,Ah,0.7
75,STAN'S VOICE,Ah,0.7
75,MIERZWIAK,Ah,0.7
75,STAN'S VOICE,Ah,0.7
75,MIERZWIAK,Ah,0.7
75,STAN'S VOICE,Ah,0.7
75,MIERZWIAK,Ah,0.7
75,STAN'S VOICE,Ah,0.7
75,Stan,Ah,1.0
75,Patrick,Ah,1.0
76,MARY,Ah,1.0
76,STAN,Ah,1.0
76,MARY,Ah,1.0
76,MARY,Ah,1.0
76,Stan,Ah,1.0
76,Mary,Ah,1.0
76,Mary,Ah,1.0
76,Stan,Ah,1.0
77,JOEL,Ah,1.0
77,CLEMENTINE,Ah,0.8
77,JOEL,Ah,1.0
77,CLEMENTINE,Ah,0.8
77,JOEL,Ah,1.0
77,CLEMENTINE,Ah,0.8
77,JOEL,Ah,1.0
77,CLEMENTINE,Ah,0.8
77,JOEL,Ah,1.0
77,CLEMENTINE,Ah,0.8
77,JOEL,Ah,1.0
77,CLEMENTINE,Ah,0.8
77,Joel,Ah,1.0
77,Joel,Ah,1.0
77,Joel,Ah,1.0
77,Joel,Ah,1.0
77,Gross,Ah,1.0
78,CLEMENTINE,Ah,0.8
78,PATRICK,Ah,1.0
78,Patrick,Ah,1.0
79,MARY,Ah,1.0
79,MARY,Ah,1.0
79,MARY,Ah,1.0
79,MIERZWIAK,Ah,0.7
79,STAN,Ah,1.0
79,MARY,Ah,1.0
79,MIERZWIAK,Ah,0.7
79,MIERZWIAK,Ah,0.95
79,STAN,Ah,1.0
79,MIERZWIAK,Ah,0.7
79,STAN,Ah,1.0
