35,35,"Burroughs",NAMEFINDER_ME,"s apartment , followed by Burroughs and other agents . One",0.9939836493585679,NameDatabase@7f63425a
36,36,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/I don't think he knew that she's a",0.7,NameDatabase@7f63425a
37,37,"CRAWFORD",SPEAKER_WITH_VO_OS,"CRAWFORD (V.O.)/By now, Bill's had her for 36 hours.",1.0,NameDatabase@7f63425a
37,37,"Bill",NAMEFINDER_ME,"fangs . By now , Bill ' s had her for",1.0,NameDatabase@7f63425a
38,38,"RODEN",SPEAKER_WITH_VO_OS,"RODEN (V.O.)/Time, Pilch! My move.",1.0,NameDatabase@7f63425a
38,38,"PILCHER",SPEAKER_WITH_VO_OS,"PILCHER (V.O.)/No fair! You lured him with produce.",1.0,NameDatabase@7f63425a
38,38,"RODEN",SPEAKER_ABOVE_DIALOGUE,"RODEN/Tough noogies! It's still my turn.",0.7,NameDatabase@7f63425a
38,38,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (O.S.)/If the beetle moves one of your men,",1.0,NameDatabase@7f63425a
38,38,"RODEN",SPEAKER_ABOVE_DIALOGUE,"RODEN/Of course it counts. How do you play?",0.7,NameDatabase@7f63425a
38,38,"PILCHER",SPEAKER_ABOVE_DIALOGUE,"PILCHER/(grins)",0.7,NameDatabase@7f63425a
39,39,"RODEN",SPEAKER_ABOVE_DIALOGUE,"RODEN/Where the hell did this one come",0.7,NameDatabase@7f63425a
39,39,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/You really don't want to know.",0.8,NameDatabase@7f63425a
39,39,"PILCHER",SPEAKER_ABOVE_DIALOGUE,"PILCHER/Your West Virginia specimen gave us",0.7,NameDatabase@7f63425a
39,39,"RODEN",SPEAKER_ABOVE_DIALOGUE,"RODEN/I'm the one who found his perforating",0.7,NameDatabase@7f63425a
39,39,"PILCHER",SPEAKER_ABOVE_DIALOGUE,"PILCHER/Just ignore him. He's not a Ph.D.",0.7,NameDatabase@7f63425a
40,40,"RODEN",SPEAKER_WITH_VO_OS,"RODEN (O.S.)/The whole trick is to remove the",1.0,NameDatabase@7f63425a
40,40,"PILCHER",SPEAKER_ABOVE_DIALOGUE,"PILCHER/(without looking up)",0.7,NameDatabase@7f63425a
40,40,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I try to be a student, Dr. Pilcher.",0.8,NameDatabase@7f63425a
40,40,"PILCHER",SPEAKER_ABOVE_DIALOGUE,"PILCHER/Ever get out for cheeseburgers and",0.7,NameDatabase@7f63425a
40,40,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(smiles)",0.8,NameDatabase@7f63425a
40,40,"RODEN",SPEAKER_ABOVE_DIALOGUE,"RODEN/Positive match!",0.7,NameDatabase@7f63425a
40,40,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/You're sure?",0.8,NameDatabase@7f63425a
40,40,"RODEN",SPEAKER_ABOVE_DIALOGUE,"RODEN/(points with his dental",0.7,NameDatabase@7f63425a
40,40,"RODEN",SPEAKER_WITH_VO_OS,"RODEN (O.S.)/Better known to his friends as the",1.0,NameDatabase@7f63425a
40,40,"PILCHER",SPEAKER_WITH_VO_OS,"PILCHER (O.S.)/The Latin name comes from two rivers",1.0,NameDatabase@7f63425a
40,40,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/And there's no way - no natural way -",0.8,NameDatabase@7f63425a
40,40,"PILCHER",SPEAKER_ABOVE_DIALOGUE,"PILCHER/(shakes his head)",0.7,NameDatabase@7f63425a
40,40,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(pause, then softly)",0.8,NameDatabase@7f63425a
40,40,"Pilcher",NAMEFINDER_ME,"a student , Dr . Pilcher . Ever get out for",0.8619994827560307,NameDatabase@7f63425a
40,40,"The",NAMEFINDER_ME,"for cheeseburgers and beer ? The amusing house wine ... ?",0.8053597606959326,NameDatabase@7f63425a
41,41,"CRAWFORD",SPEAKER_WITH_VO_OS,"CRAWFORD (V.O.)/Maybe we can trace how he buys the",1.0,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_WITH_VO_OS,"CRAWFORD (O.S.)/Maybe we can locate some of Raspail's",1.0,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/But for Catherine Martin, it all",0.7,NameDatabase@7f63425a
42,42,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/He's already offered to help... What",0.8,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/He offered to help, Starling, not to",0.7,NameDatabase@7f63425a
42,42,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/But if he knew we have so little",0.8,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/If we act too anxious, he'll make us",0.7,NameDatabase@7f63425a
42,42,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I think he means it, this time. I",0.8,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/What would it take?",0.7,NameDatabase@7f63425a
42,42,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Transfer to a new prison. With a",0.8,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/(shakes his head)",0.7,NameDatabase@7f63425a
42,42,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/You'll back me up with some paperwork?",0.8,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/(hesitates)",0.7,NameDatabase@7f63425a
42,42,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/She's the mother, Starling. She can't",0.7,NameDatabase@7f63425a
42,42,"Burroughs",NAMEFINDER_ME,"all CLICKING and HUMMING . Burroughs is talking quietly on a",1.0,NameDatabase@7f63425a
42,42,"Catherine Martin",NAMEFINDER_ME,"much attention . But for Catherine Martin , it all comes down",1.0,NameDatabase@7f63425a
42,42,"Bill",NAMEFINDER_ME,"cards - asked him for Bill ? He offered to help",1.0,NameDatabase@7f63425a
43,43,"CRAWFORD",SPEAKER_WITH_VO_OS,"CRAWFORD (V.O.)/We can't trust Frederick Chilton,",1.0,NameDatabase@7f63425a
43,43,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/What you're doing, Miss Starling, is",0.7,NameDatabase@7f63425a
43,43,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Dr. Chilton, I told you - this is",0.8,NameDatabase@7f63425a
43,43,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/He's my patient! I have rights!",0.7,NameDatabase@7f63425a
43,43,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I'm acting on instruction, Dr.",0.8,NameDatabase@7f63425a
43,43,"Frederick Chilton",NAMEFINDER_ME,"We can ' t trust Frederick Chilton , either . He '",1.0,NameDatabase@7f63425a
43,43,"Bill",NAMEFINDER_ME,"Lecter ' s link to Bill , he ' s go",1.0,NameDatabase@7f63425a
43,43,"Chilton",NAMEFINDER_ME,"third time ! Dr . Chilton , I told you -",1.0,NameDatabase@7f63425a
43,43,"Chilton",NAMEFINDER_ME,"on instruction , Dr . Chilton . ( handing him a",0.90045202826912,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Wouldn't you say, Clarice, that for",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I was your choice, Dr. Lecter. You",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/That is both impudent and untrue...",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/By the book, he's a sadist.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Life's too slippery for books,",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Yes.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Big through the hips. Roomy.",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/They all were.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Mmm. And what else...?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/She had an insect deliberately",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Was it a butterfly?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(pause; staring at",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/I'm waiting for your offer, Clarice.",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/If you help us find Buffalo Bill in",0.8,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Best of all, though - one week a",0.8,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Copy of the Buffalo Bill case file,",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/""Plum Island Animal Disease Research",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/That's just part of the island. It",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Terns... If I help you, Clarice, it",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Go, Doctor.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/What's your worst memory of childhood?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/The death of my father.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Tell me. Don't lie, or I'll know.",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/He was a town marshal... one night",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Killed outright?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/No. He was strong, he lasted almost",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/You're very frank, Clarice. I think -",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Quid pro quo, Doctor.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/The significance of the moth is",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(puzzled)",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Clever girl. You're so close to the",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/No. Tell me why.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/After your father's death, you were",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I went to live with my mother's cousin",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/A cattle ranch?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Horses - and sheep...",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/How long did you live there?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Two months.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Why so briefly?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I - ran away...",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Why, Clarice? Did the rancher fuck",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(angrily)",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Did he try to?",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/No...! Quid pro quo, Doctor.",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Billy's not a real transsexual, but",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/You said - I was very close to the",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/There are three major centers for",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/On what basis would they reject him?",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/The personality inventories would",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/How would he test?",0.8,NameDatabase@7f63425a
44,44,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/That's enough, I think. Happy hunting.",0.7,NameDatabase@7f63425a
44,44,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(shaken)",0.8,NameDatabase@7f63425a
44,44,"Billy",NAMEFINDER_ME,"feel when you viewed our Billy ' s latest effort ?",1.0,NameDatabase@7f63425a
44,44,"Bill",NAMEFINDER_ME,"you help us find Buffalo Bill in time to save Catherine",1.0,NameDatabase@7f63425a
44,44,"Catherine Martin",NAMEFINDER_ME,"Bill in time to save Catherine Martin , the Senator promises you",1.0,NameDatabase@7f63425a
44,44,"Bill",NAMEFINDER_ME,". Copy of the Buffalo Bill case file , copy of",1.0,NameDatabase@7f63425a
44,44,"Martin",NAMEFINDER_ME,"file , copy of Senator Martin ' s terms . Her",1.0,NameDatabase@7f63425a
44,44,"Catherine",NAMEFINDER_ME,"or no , Clarice . Catherine is waiting . Tick -",1.0,NameDatabase@7f63425a
44,44,"Tick",NAMEFINDER_ME,". Catherine is waiting . Tick - tock , tick -",0.9955574760001635,NameDatabase@7f63425a
44,44,"Billy",NAMEFINDER_ME,"into cocoon into beauty ... Billy wants to change , too",1.0,NameDatabase@7f63425a
44,44,"Lecter",NAMEFINDER_ME,"( puzzled ) Dr . Lecter , there ' s no",1.0,NameDatabase@7f63425a
44,44,"Billy",NAMEFINDER_ME,"pro quo , Doctor . Billy ' s not a real",1.0,NameDatabase@7f63425a
44,44,"Billy",NAMEFINDER_ME,"' t be surprised if Billy has applied for sex reassignment",1.0,NameDatabase@7f63425a
44,44,"Lecter",NAMEFINDER_ME,"test ? Suddenly Dr . Lecter snarls , loudly , stretching",1.0,NameDatabase@7f63425a
45,45,"CATHERINE",SPEAKER_WITH_VO_OS,"CATHERINE (O.S.)/Pleeeeeeeease.....!",1.0,NameDatabase@7f63425a
45,45,"Moth",NAMEFINDER_ME,"Death ' s - head Moth wriggles torturously free . Trembling",0.9787383124182378,NameDatabase@7f63425a
45,45,"Fats Waller",NAMEFINDER_ME,"is growing even louder : Fats Waller singing "" Bye Bye Baby",1.0,NameDatabase@7f63425a
45,45,"Billy",NAMEFINDER_ME,"their drawings , especially . Billy ' s house drawings will",1.0,NameDatabase@7f63425a
45,45,"Gumb",NAMEFINDER_ME,"and there is Mr . Gumb himself . As we APPROACH",1.0,NameDatabase@7f63425a
45,45,"Gumb",NAMEFINDER_ME,"... Next to Mr . Gumb is an antique phonograph -",1.0,NameDatabase@7f63425a
45,45,"Gumb",NAMEFINDER_ME,"As we PASS Mr . Gumb , Precious scurries away from",1.0,NameDatabase@7f63425a
45,45,"Billy",NAMEFINDER_ME,"to fade behind us ... Billy hates his own identity ,",1.0,NameDatabase@7f63425a
46,46,"CHILTON",SPEAKER_WITH_VO_OS,"CHILTON (V.O.)/Bad news, Hannibal...",1.0,NameDatabase@7f63425a
46,46,"CHILTON",SPEAKER_WITH_VO_OS,"CHILTON (V.O.)/Gourmet magazine has rejected your",1.0,NameDatabase@7f63425a
46,46,"Lecter",NAMEFINDER_ME,"- CLOSE ON Dr . Lecter ' s slippered feet ,",1.0,NameDatabase@7f63425a
46,46,"Lecter",NAMEFINDER_ME,"... shows that Dr . Lecter , on the handtruck ,",1.0,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/Perhaps you should have been less",0.7,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/Such a lot of correspondence! I can",0.7,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/I thought she might be looking for a",0.7,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/You still think you're going to walk",0.7,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/When Crawford gets through milking",0.7,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/The Starling bitch wants you to rot",0.7,NameDatabase@7f63425a
47,47,"FAVORING CHILTON",SPEAKER_ABOVE_DIALOGUE,"FAVORING CHILTON/as he sits chummily on the table.",0.7,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/There never was a deal with Senator",0.7,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_WITH_VO_OS,"CHILTON (O.S.)/The Governor has already agreed. You",1.0,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_WITH_VO_OS,"CHILTON (O.S.)/And best of all, you'd be out of",1.0,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_WITH_VO_OS,"CHILTON (O.S.)/In exchange, I get your full",1.0,NameDatabase@7f63425a
47,47,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/You'll answer me now, or by God,",0.7,NameDatabase@7f63425a
47,47,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/(pause; then softly)",0.7,NameDatabase@7f63425a
47,47,"Lecter",NAMEFINDER_ME,"Chilton lounges on Dr . Lecter ' s cot , casually",1.0,NameDatabase@7f63425a
47,47,"Another",NAMEFINDER_ME,"on a little pad . Another orderly mops the floor .",0.698800668313995,NameDatabase@7f63425a
47,47,"Chilton",NAMEFINDER_ME,"then both orderlies go . Chilton finishes another letter , sighs",0.8326206710609487,NameDatabase@7f63425a
47,47,"Lecter",NAMEFINDER_ME,"it triumphantly at Dr . Lecter . I thought she might",1.0,NameDatabase@7f63425a
47,47,"Then Crawford",NAMEFINDER_ME,"these years , Hannibal . Then Crawford sends his bit of fluff",1.0,NameDatabase@7f63425a
47,47,"Lecter",NAMEFINDER_ME,"the front of Dr . Lecter ' s mask . You",1.0,NameDatabase@7f63425a
47,47,"Ruth Martin",NAMEFINDER_ME,"Hannibal ... I called Senator Ruth Martin , and she never heard",1.0,NameDatabase@7f63425a
47,47,"Lecter",NAMEFINDER_ME,"... CLOSE ON Dr . Lecter ' s glittering eyes ,",1.0,NameDatabase@7f63425a
47,47,"Martin",NAMEFINDER_ME,"was a deal with Senator Martin - but there is now",1.0,NameDatabase@7f63425a
47,47,"Bill",NAMEFINDER_ME,": if you identify Buffalo Bill , and the girl is",1.0,NameDatabase@7f63425a
47,47,"Martin",NAMEFINDER_ME,"found in time , Senator Martin will have you transferred to",1.0,NameDatabase@7f63425a
47,47,"Jack Crawford",NAMEFINDER_ME,"' d be out of Jack Crawford ' s reach , forever",1.0,NameDatabase@7f63425a
47,47,"Lecter",NAMEFINDER_ME,"A beat . Dr . Lecter is silent . Chilton sticks",1.0,NameDatabase@7f63425a
47,47,"Chilton",NAMEFINDER_ME,". Lecter is silent . Chilton sticks his face INTO SHOT",1.0,NameDatabase@7f63425a
47,47,"Bill",NAMEFINDER_ME,"Homicide . Who is Buffalo Bill ? ( pause ; then",1.0,NameDatabase@7f63425a
48,48,"DR. DANIELSON",SPEAKER_ABOVE_DIALOGUE,"DR. DANIELSON/I'm not having a witch hunt here,",0.7,NameDatabase@7f63425a
48,48,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Dr. Danielson, the man we want was",0.7,NameDatabase@7f63425a
48,48,"DR. DANIELSON",SPEAKER_ABOVE_DIALOGUE,"DR. DANIELSON/(adamantly)",0.7,NameDatabase@7f63425a
48,48,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/You want to see a violation? This is",0.7,NameDatabase@7f63425a
48,48,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Her name is Kimberly Jane Emberg,",0.7,NameDatabase@7f63425a
48,48,"DR. DANIELSON",SPEAKER_ABOVE_DIALOGUE,"DR. DANIELSON/That's a childish, bullying stunt,",0.7,NameDatabase@7f63425a
48,48,"BURROUGHS",SPEAKER_ABOVE_DIALOGUE,"BURROUGHS/Phone, Jack. Director Burke.",0.7,NameDatabase@7f63425a
48,48,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/(snaps)",0.7,NameDatabase@7f63425a
48,48,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Look... search your own records, if",0.7,NameDatabase@7f63425a
48,48,"DR. DANIELSON",SPEAKER_ABOVE_DIALOGUE,"DR. DANIELSON/I doubt very much that the FBI or",0.7,NameDatabase@7f63425a
48,48,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Oh, that's clever, Dr. Danielson.",0.7,NameDatabase@7f63425a
48,48,"DR. DANIELSON",SPEAKER_ABOVE_DIALOGUE,"DR. DANIELSON/(pause; stiffly)",0.7,NameDatabase@7f63425a
48,48,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Would you, Doctor? That would be so",0.7,NameDatabase@7f63425a
48,48,"Crawford",NAMEFINDER_ME,"- as the very impatient Crawford , clutching a folder ,",1.0,NameDatabase@7f63425a
48,48,"Crawford",NAMEFINDER_ME,"hunt here , Mr . Crawford ! Our patients are decent",1.0,NameDatabase@7f63425a
48,48,"Danielson",NAMEFINDER_ME,"real problem . Dr . Danielson , the man we want",1.0,NameDatabase@7f63425a
48,48,"Doctor",NAMEFINDER_ME,"criminal violence . Please , Doctor - time is eating us",0.9529579702196651,NameDatabase@7f63425a
48,48,"Danielson",NAMEFINDER_ME,"' ve turned away . Danielson enters a cramped , stainless",1.0,NameDatabase@7f63425a
48,48,"Crawford",NAMEFINDER_ME,"' s gallery , with Crawford following , and pours himself",0.9049613059352928,NameDatabase@7f63425a
48,48,"Kimberly Jane Emberg",NAMEFINDER_ME,"clearly . Her name is Kimberly Jane Emberg , she was just ID",1.0,NameDatabase@7f63425a
48,48,"Crawford",NAMEFINDER_ME,"bullying stunt , Mr . Crawford . I was a battlefield",1.0,NameDatabase@7f63425a
48,48,"Burroughs",NAMEFINDER_ME,"put away your picture . Burroughs sticks his head in ,",1.0,NameDatabase@7f63425a
48,48,"Jack",NAMEFINDER_ME,"for Crawford . Phone , Jack . Director Burke . (",1.0,NameDatabase@7f63425a
48,48,"Director Burke",NAMEFINDER_ME,". Phone , Jack . Director Burke . ( snaps ) In",1.0,NameDatabase@7f63425a
48,48,"Burroughs",NAMEFINDER_ME,") In a minute ! Burroughs hurriedly retreats . Crawford strains",1.0,NameDatabase@7f63425a
48,48,"Crawford",NAMEFINDER_ME,"! Burroughs hurriedly retreats . Crawford strains for patience . Look",0.9545457257905958,NameDatabase@7f63425a
48,48,"Bill",NAMEFINDER_ME,". If we find Buffalo Bill through your information , I",1.0,NameDatabase@7f63425a
48,48,"Crawford",NAMEFINDER_ME,"a secret , Mr . Crawford . Truth will out ...",1.0,NameDatabase@7f63425a
48,48,"Danielson",NAMEFINDER_ME,"s clever , Dr . Danielson . Very humorous . You",0.8638639037116551,NameDatabase@7f63425a
48,48,"Danielson",NAMEFINDER_ME,"will focus on Dr . Danielson , over at Johns Hopkins",1.0,NameDatabase@7f63425a
48,48,"Catherine Martin",NAMEFINDER_ME,"on the case - when Catherine Martin floats , when the next",1.0,NameDatabase@7f63425a
48,48,"Danielson",NAMEFINDER_ME,"good ol ' Dr . Danielson , over at Johns Hopkins",1.0,NameDatabase@7f63425a
49,49,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/(on phone; stunned)",0.7,NameDatabase@7f63425a
49,49,"Burroughs",NAMEFINDER_ME,"on the scrambler phone . Burroughs watches silently . ( on",1.0,NameDatabase@7f63425a
50,50,"DIRECTOR BURKE",SPEAKER_ABOVE_DIALOGUE,"DIRECTOR BURKE/(on phone)",1.0,NameDatabase@7f63425a
50,50,"DIRECTOR BURKE",SPEAKER_ABOVE_DIALOGUE,"DIRECTOR BURKE/(on phone)",1.0,NameDatabase@7f63425a
50,50,"Martin",NAMEFINDER_ME,"airborne for Memphis . Senator Martin ' s meeting him at",1.0,NameDatabase@7f63425a
50,50,"Jack",NAMEFINDER_ME,"airport . ( uneasily ) Jack - did you make some",1.0,NameDatabase@7f63425a
50,50,"Jack",NAMEFINDER_ME,"to talk about this , Jack . The Senator ' s",1.0,NameDatabase@7f63425a
50,50,"Paul Krendler",NAMEFINDER_ME,"s mad as hell . Paul Krendler ' s over here from",1.0,NameDatabase@7f63425a
50,50,"Lecter",NAMEFINDER_ME,"the task force , and Lecter ' s plane can still",0.8983104370914496,NameDatabase@7f63425a
50,50,"Jack",NAMEFINDER_ME,"' s your call , Jack - but I want it",1.0,NameDatabase@7f63425a
51,51,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/(into phone)",0.7,NameDatabase@7f63425a
51,51,"Burroughs",NAMEFINDER_ME,"Burroughs starts to make an objection",1.0,NameDatabase@7f63425a
52,52,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Chilton has killed her, hasn't he?",0.8,NameDatabase@7f63425a
52,52,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Let's get some coffee and talk.",0.7,NameDatabase@7f63425a
53,53,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Are you in trouble over this, Mr.",0.8,NameDatabase@7f63425a
53,53,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/I'm 53, Starling. If I found Jimmy",0.7,NameDatabase@7f63425a
