SceneOrderNumber,SceneNumber,RawName,CanonicalName,Confidence
50,JOEL,WINSTON CHURCHILL,1.0
50,JOEL,WINSTON CHURCHILL,1.0
51,PATRICK,WINSTON CHURCHILL,1.0
51,STAN,WINSTON CHURCHILL,1.0
51,JOEL,WINSTON CHURCHILL,1.0
52,PATRICK,WINSTON CHURCHILL,1.0
52,STAN,WINSTON CHURCHILL,1.0
52,PATRICK,WINSTON CHURCHILL,1.0
52,STAN,WINSTON CHURCHILL,1.0
52,STAN,WINSTON CHURCHILL,1.0
52,PATRICK,WINSTON CHURCHILL,1.0
52,PATRICK,WINSTON CHURCHILL,1.0
52,PATRICK,WINSTON CHURCHILL,1.0
53,PATRICK,WINSTON CHURCHILL,1.0
53,STAN,WINSTON CHURCHILL,1.0
53,PATRICK,WINSTON CHURCHILL,1.0
53,STAN,WINSTON CHURCHILL,1.0
53,PATRICK,WINSTON CHURCHILL,1.0
53,STAN,WINSTON CHURCHILL,1.0
54,PATRICK,WINSTON CHURCHILL,1.0
54,STAN,WINSTON CHURCHILL,1.0
54,JOEL,WINSTON CHURCHILL,1.0
54,PATRICK,WINSTON CHURCHILL,1.0
55,CLEMENTINE,WINSTON CHURCHILL,0.8
55,JOEL,WINSTON CHURCHILL,1.0
55,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,CLEMENTINE,WINSTON CHURCHILL,1.0
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,CLEMENTINE,WINSTON CHURCHILL,0.8
56,JOEL,WINSTON CHURCHILL,1.0
56,JOEL,WINSTON CHURCHILL,1.0
57,JOEL,WINSTON CHURCHILL,1.0
57,CLEMENTINE,WINSTON CHURCHILL,0.8
57,CLEMENTINE,WINSTON CHURCHILL,1.0
57,CLEMENTINE,WINSTON CHURCHILL,1.0
57,MARK,WINSTON CHURCHILL,1.0
57,CLEMENTINE,WINSTON CHURCHILL,0.8
57,JOEL,WINSTON CHURCHILL,1.0
57,CLEMENTINE,WINSTON CHURCHILL,0.8
57,JOEL,WINSTON CHURCHILL,1.0
57,JOEL,WINSTON CHURCHILL,1.0
57,JOEL,WINSTON CHURCHILL,1.0
57,JOEL,WINSTON CHURCHILL,1.0
57,JOEL,WINSTON CHURCHILL,1.0
57,MARK,WINSTON CHURCHILL,1.0
57,MARK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,PATRICK,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,WINSTON CHURCHILL,WINSTON CHURCHILL,1.0
58,HOWARD,WINSTON CHURCHILL,1.0
58,STAN,WINSTON CHURCHILL,1.0
58,MARY,WINSTON CHURCHILL,1.0
59,CLEMENTINE,WINSTON CHURCHILL,0.8
59,JOEL,WINSTON CHURCHILL,1.0
59,CLEMENTINE,WINSTON CHURCHILL,0.8
59,JOEL,WINSTON CHURCHILL,1.0
59,CLEMENTINE,WINSTON CHURCHILL,0.8
59,JOEL,WINSTON CHURCHILL,1.0
59,JOEL,WINSTON CHURCHILL,1.0
60,JOEL,WINSTON CHURCHILL,1.0
60,CLEMENTINE,WINSTON CHURCHILL,0.8
60,CLEMENTINE,WINSTON CHURCHILL,1.0
60,JOEL,WINSTON CHURCHILL,1.0
60,CLEMENTINE,WINSTON CHURCHILL,0.8
60,JOEL,WINSTON CHURCHILL,1.0
60,PATRICK,WINSTON CHURCHILL,1.0
61,PATRICK,WINSTON CHURCHILL,1.0
61,STAN,WINSTON CHURCHILL,1.0
61,PATRICK,WINSTON CHURCHILL,1.0
61,MARY,WINSTON CHURCHILL,1.0
61,STAN,WINSTON CHURCHILL,1.0
61,PATRICK,WINSTON CHURCHILL,1.0
61,PATRICK,WINSTON CHURCHILL,1.0
61,STAN,WINSTON CHURCHILL,1.0
61,STAN,WINSTON CHURCHILL,1.0
61,PATRICK,WINSTON CHURCHILL,1.0
61,MARY,WINSTON CHURCHILL,1.0
61,STAN,WINSTON CHURCHILL,1.0
61,PATRICK,WINSTON CHURCHILL,1.0
61,MARY,WINSTON CHURCHILL,1.0
62,CLEMENTINE,WINSTON CHURCHILL,0.8
62,JOEL,WINSTON CHURCHILL,1.0
62,CLEMENTINE,WINSTON CHURCHILL,0.8
62,JOEL,WINSTON CHURCHILL,1.0
62,CLEMENTINE,WINSTON CHURCHILL,0.8
62,JOEL,WINSTON CHURCHILL,1.0
62,JOEL,WINSTON CHURCHILL,1.0
62,JOEL,WINSTON CHURCHILL,1.0
62,JOEL,WINSTON CHURCHILL,1.0
62,JOEL,WINSTON CHURCHILL,1.0
63,MARY,WINSTON CHURCHILL,1.0
63,STAN,WINSTON CHURCHILL,1.0
63,MARY,WINSTON CHURCHILL,1.0
63,STAN,WINSTON CHURCHILL,1.0
63,MARY,WINSTON CHURCHILL,1.0
63,JOEL,WINSTON CHURCHILL,1.0
63,MARY,WINSTON CHURCHILL,1.0
63,STAN,WINSTON CHURCHILL,1.0
63,HOWARD,WINSTON CHURCHILL,1.0
63,MARY,WINSTON CHURCHILL,1.0
63,HOWARD,WINSTON CHURCHILL,1.0
63,STAN,WINSTON CHURCHILL,1.0
63,STAN,WINSTON CHURCHILL,1.0
63,MARY,WINSTON CHURCHILL,1.0
64,PATRICK,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
65,CLEMENTINE,WINSTON CHURCHILL,0.8
65,PATRICK,WINSTON CHURCHILL,1.0
65,CLEMENTINE,WINSTON CHURCHILL,0.8
65,CLEMENTINE,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
65,CLEMENTINE,WINSTON CHURCHILL,0.8
65,PATRICK,WINSTON CHURCHILL,1.0
65,CLEMENTINE,WINSTON CHURCHILL,0.8
65,JOEL,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
65,STAN,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
65,JOEL,WINSTON CHURCHILL,1.0
65,STAN,WINSTON CHURCHILL,1.0
65,PATRICK,WINSTON CHURCHILL,1.0
66,STAN,WINSTON CHURCHILL,1.0
66,STAN,WINSTON CHURCHILL,1.0
66,MARY,WINSTON CHURCHILL,1.0
67,PATRICK,WINSTON CHURCHILL,1.0
67,CLEMENTINE,WINSTON CHURCHILL,0.8
67,STAN,WINSTON CHURCHILL,1.0
67,PATRICK,WINSTON CHURCHILL,1.0
67,JOEL,WINSTON CHURCHILL,1.0
68,JOEL,WINSTON CHURCHILL,1.0
68,JOEL,WINSTON CHURCHILL,1.0
68,MIERZWIAK,WINSTON CHURCHILL,0.7
68,JOEL,WINSTON CHURCHILL,1.0
68,MIERZWIAK,WINSTON CHURCHILL,0.7
68,JOEL,WINSTON CHURCHILL,1.0
68,MIERZWIAK,WINSTON CHURCHILL,0.7
68,JOEL,WINSTON CHURCHILL,1.0
68,JOEL,WINSTON CHURCHILL,1.0
68,JOEL,WINSTON CHURCHILL,1.0
68,JOEL,WINSTON CHURCHILL,1.0
69,CLEMENTINE,WINSTON CHURCHILL,0.8
69,CLEMENTINE,WINSTON CHURCHILL,0.8
69,PATRICK,WINSTON CHURCHILL,1.0
69,PATRICK,WINSTON CHURCHILL,1.0
69,CLEMENTINE,WINSTON CHURCHILL,0.8
69,PATRICK,WINSTON CHURCHILL,1.0
69,CLEMENTINE,WINSTON CHURCHILL,1.0
69,PATRICK,WINSTON CHURCHILL,1.0
69,PATRICK,WINSTON CHURCHILL,1.0
70,STAN,WINSTON CHURCHILL,1.0
70,MARY,WINSTON CHURCHILL,1.0
71,CLEMENTINE,WINSTON CHURCHILL,0.8
71,JOEL,WINSTON CHURCHILL,1.0
71,CLEMENTINE,WINSTON CHURCHILL,0.8
71,JOEL,WINSTON CHURCHILL,1.0
71,CLEMENTINE,WINSTON CHURCHILL,0.8
71,JOEL,WINSTON CHURCHILL,1.0
71,JOEL,WINSTON CHURCHILL,1.0
72,JOEL,WINSTON CHURCHILL,1.0
72,CLEMENTINE,WINSTON CHURCHILL,0.8
72,JOEL,WINSTON CHURCHILL,1.0
72,CLEMENTINE,WINSTON CHURCHILL,0.8
72,JOEL,WINSTON CHURCHILL,1.0
72,JOEL,WINSTON CHURCHILL,1.0
72,JOEL,WINSTON CHURCHILL,1.0
73,CLEMENTINE,WINSTON CHURCHILL,0.8
73,JOEL,WINSTON CHURCHILL,1.0
73,JOEL,WINSTON CHURCHILL,1.0
73,CLEMENTINE,WINSTON CHURCHILL,0.8
73,JOEL,WINSTON CHURCHILL,1.0
73,CLEMENTINE,WINSTON CHURCHILL,0.8
73,JOEL,WINSTON CHURCHILL,1.0
73,JOEL,WINSTON CHURCHILL,1.0
73,JOEL,WINSTON CHURCHILL,1.0
73,JOEL,WINSTON CHURCHILL,1.0
73,JOEL,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,LISTEN,WINSTON CHURCHILL,0.7085549225147713
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,HOWARD,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,STAN,WINSTON CHURCHILL,1.0
74,MARY,WINSTON CHURCHILL,1.0
74,HOWARD,WINSTON CHURCHILL,1.0
75,MIERZWIAK,WINSTON CHURCHILL,0.7
75,STAN,WINSTON CHURCHILL,1.0
75,MIERZWIAK,WINSTON CHURCHILL,0.7
75,STAN,WINSTON CHURCHILL,1.0
75,MIERZWIAK,WINSTON CHURCHILL,0.7
75,STAN,WINSTON CHURCHILL,1.0
75,MIERZWIAK,WINSTON CHURCHILL,0.7
75,STAN,WINSTON CHURCHILL,1.0
75,STAN,WINSTON CHURCHILL,1.0
75,PATRICK,WINSTON CHURCHILL,1.0
76,MARY,WINSTON CHURCHILL,1.0
76,STAN,WINSTON CHURCHILL,1.0
76,MARY,WINSTON CHURCHILL,1.0
76,MARY,WINSTON CHURCHILL,1.0
76,STAN,WINSTON CHURCHILL,1.0
76,MARY,WINSTON CHURCHILL,1.0
76,MARY,WINSTON CHURCHILL,1.0
76,STAN,WINSTON CHURCHILL,1.0
77,JOEL,WINSTON CHURCHILL,1.0
77,CLEMENTINE,WINSTON CHURCHILL,0.8
77,JOEL,WINSTON CHURCHILL,1.0
77,CLEMENTINE,WINSTON CHURCHILL,0.8
77,JOEL,WINSTON CHURCHILL,1.0
77,CLEMENTINE,WINSTON CHURCHILL,0.8
77,JOEL,WINSTON CHURCHILL,1.0
77,CLEMENTINE,WINSTON CHURCHILL,0.8
77,JOEL,WINSTON CHURCHILL,1.0
77,CLEMENTINE,WINSTON CHURCHILL,0.8
77,JOEL,WINSTON CHURCHILL,1.0
77,CLEMENTINE,WINSTON CHURCHILL,0.8
77,JOEL,WINSTON CHURCHILL,1.0
77,JOEL,WINSTON CHURCHILL,1.0
77,JOEL,WINSTON CHURCHILL,1.0
77,JOEL,WINSTON CHURCHILL,1.0
77,GROSS,WINSTON CHURCHILL,1.0
78,CLEMENTINE,WINSTON CHURCHILL,0.8
78,PATRICK,WINSTON CHURCHILL,1.0
78,PATRICK,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,MIERZWIAK,WINSTON CHURCHILL,0.7
79,STAN,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,MIERZWIAK,WINSTON CHURCHILL,0.7
79,MIERZWIAK,WINSTON CHURCHILL,0.95
79,STAN,WINSTON CHURCHILL,1.0
79,MIERZWIAK,WINSTON CHURCHILL,0.7
79,STAN,WINSTON CHURCHILL,1.0
79,MIERZWIAK,WINSTON CHURCHILL,0.7
79,MIERZWIAK,WINSTON CHURCHILL,0.95
79,STAN,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,HOWARD,WINSTON CHURCHILL,1.0
79,HOWARD,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,STAN,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
79,MARY,WINSTON CHURCHILL,1.0
80,JOEL,WINSTON CHURCHILL,1.0
80,CLEMENTINE,WINSTON CHURCHILL,0.8
80,HOUND,WINSTON CHURCHILL,0.6850429688437235
80,JOEL,WINSTON CHURCHILL,1.0
81,JOEL,WINSTON CHURCHILL,1.0
82,MIERZWIAK,WINSTON CHURCHILL,0.7
82,MARY,WINSTON CHURCHILL,1.0
82,MIERZWIAK,WINSTON CHURCHILL,0.7
82,STAN,WINSTON CHURCHILL,1.0
82,MIERZWIAK,WINSTON CHURCHILL,0.7
82,HOWARD,WINSTON CHURCHILL,1.0
82,MARY,WINSTON CHURCHILL,1.0
82,HOWARD,WINSTON CHURCHILL,1.0
83,CLEMENTINE,WINSTON CHURCHILL,0.8
83,JOEL,WINSTON CHURCHILL,1.0
83,CLEMENTINE,WINSTON CHURCHILL,0.8
83,JOEL,WINSTON CHURCHILL,1.0
83,CLEMENTINE,WINSTON CHURCHILL,0.8
83,JOEL,WINSTON CHURCHILL,1.0
83,JOEL,WINSTON CHURCHILL,1.0
83,JOEL,WINSTON CHURCHILL,1.0
84,STAN,WINSTON CHURCHILL,1.0
84,MIERZWIAK,WINSTON CHURCHILL,0.7
84,MARY,WINSTON CHURCHILL,1.0
84,STAN,WINSTON CHURCHILL,1.0
84,MARY,WINSTON CHURCHILL,1.0
84,HOWARD,WINSTON CHURCHILL,1.0
84,HOWARD,WINSTON CHURCHILL,1.0
85,CLEMENTINE,WINSTON CHURCHILL,0.8
85,JOEL,WINSTON CHURCHILL,1.0
85,CLEMENTINE,WINSTON CHURCHILL,1.0
85,JOE EARLY,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
85,JOE EARLY,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
85,JOE EARLY,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
85,JOE EARLY,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
85,JOE EARLY,WINSTON CHURCHILL,1.0
85,JOE EARLY,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
85,JOEL,WINSTON CHURCHILL,1.0
86,MIERZWIAK,WINSTON CHURCHILL,0.7
86,STAN,WINSTON CHURCHILL,1.0
87,CLEMENTINE,WINSTON CHURCHILL,0.8
87,JOEL,WINSTON CHURCHILL,1.0
87,JOEL,WINSTON CHURCHILL,1.0
87,JOEL,WINSTON CHURCHILL,1.0
88,CLEMENTINE,WINSTON CHURCHILL,0.8
88,JOEL,WINSTON CHURCHILL,1.0
88,JOEL,WINSTON CHURCHILL,1.0
88,JOEL,WINSTON CHURCHILL,1.0
88,JOEL,WINSTON CHURCHILL,1.0
88,JOEL,WINSTON CHURCHILL,1.0
88,JOEL,WINSTON CHURCHILL,1.0
88,CLEMENTINE,WINSTON CHURCHILL,1.0
89,CLEMENTINE,WINSTON CHURCHILL,0.8
89,CLEMENTINE,WINSTON CHURCHILL,1.0
89,JOEL,WINSTON CHURCHILL,1.0
89,CLEMENTINE,WINSTON CHURCHILL,0.8
89,JOEL,WINSTON CHURCHILL,1.0
89,JOEL,WINSTON CHURCHILL,1.0
89,PATRICK,WINSTON CHURCHILL,1.0
89,JOEL,WINSTON CHURCHILL,1.0
90,BOYS,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
90,CLEMENTINE,WINSTON CHURCHILL,0.8
90,JOEL,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
90,JOEL,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,STAN,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,MIERZWIAK,WINSTON CHURCHILL,0.7
91,MARY,WINSTON CHURCHILL,1.0
91,STAN,WINSTON CHURCHILL,1.0
91,STAN,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,STAN,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,HOWARD,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,HOWARD,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,ALEXANDER,WINSTON CHURCHILL,1.0
91,ALEXANDER POPE,WINSTON CHURCHILL,1.0
91,ALEXANDER,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,HOWARD,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,MARY,WINSTON CHURCHILL,1.0
91,HOWARD,WINSTON CHURCHILL,1.0
91,HOWARD,WINSTON CHURCHILL,1.0
92,STAN,WINSTON CHURCHILL,1.0
92,JOEL,WINSTON CHURCHILL,1.0
92,MARY,WINSTON CHURCHILL,1.0
92,HOWARD,WINSTON CHURCHILL,1.0
92,STAN,WINSTON CHURCHILL,1.0
92,MARY,WINSTON CHURCHILL,1.0
92,MARY,WINSTON CHURCHILL,1.0
94,MARY,WINSTON CHURCHILL,1.0
94,MARY,WINSTON CHURCHILL,1.0
94,MARY,WINSTON CHURCHILL,1.0
94,HOWARD,WINSTON CHURCHILL,1.0
95,MIERZWIAK,WINSTON CHURCHILL,0.7
95,MIERZWIAK,WINSTON CHURCHILL,0.7
95,MARY,WINSTON CHURCHILL,1.0
95,HOLLIS,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,HOLLIS,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,MIERZWIAK,WINSTON CHURCHILL,0.7
95,STAN,WINSTON CHURCHILL,1.0
95,STAN,WINSTON CHURCHILL,1.0
95,HOWARD,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,HOLLIS,WINSTON CHURCHILL,1.0
95,MIERZWIAK,WINSTON CHURCHILL,0.9607710444389004
95,MIERZWIAK,WINSTON CHURCHILL,1.0
95,HOLLIS,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,HOWARD,WINSTON CHURCHILL,1.0
95,STAN,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,HOLLIS,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,HOLLIS,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,HOWARD,WINSTON CHURCHILL,1.0
95,HOWARD,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
95,STAN,WINSTON CHURCHILL,1.0
95,MARY,WINSTON CHURCHILL,1.0
96,PATRICK,WINSTON CHURCHILL,1.0
96,CLEMENTINE,WINSTON CHURCHILL,0.8
96,PATRICK,WINSTON CHURCHILL,1.0
97,MARY,WINSTON CHURCHILL,1.0
98,STAN,WINSTON CHURCHILL,1.0
99,CLEMENTINE,WINSTON CHURCHILL,0.8
99,JOEL,WINSTON CHURCHILL,1.0
99,CLEMENTINE,WINSTON CHURCHILL,1.0
99,STEPHEN DIXON,WINSTON CHURCHILL,1.0
99,JOEL,WINSTON CHURCHILL,1.0
99,JOEL,WINSTON CHURCHILL,1.0
100,JOEL,WINSTON CHURCHILL,1.0
100,CLEMENTINE,WINSTON CHURCHILL,0.8
100,JOEL,WINSTON CHURCHILL,1.0
100,CLEMENTINE,WINSTON CHURCHILL,0.8
100,JOEL,WINSTON CHURCHILL,1.0
100,CLEMENTINE,WINSTON CHURCHILL,0.8
100,JOEL,WINSTON CHURCHILL,1.0
100,CLEMENTINE,WINSTON CHURCHILL,0.8
100,JOEL,WINSTON CHURCHILL,1.0
100,CLEMENTINE,WINSTON CHURCHILL,0.8
100,JOEL,WINSTON CHURCHILL,1.0
100,CLEMENTINE,WINSTON CHURCHILL,0.8
100,CHINESE,WINSTON CHURCHILL,0.6789971321367496
100,NAOMI,WINSTON CHURCHILL,1.0
102,JOEL,WINSTON CHURCHILL,1.0
102,CLEMENTINE,WINSTON CHURCHILL,0.8
102,JOEL,WINSTON CHURCHILL,1.0
102,CLEMENTINE,WINSTON CHURCHILL,0.8
102,JOEL,WINSTON CHURCHILL,1.0
102,CLEMENTINE,WINSTON CHURCHILL,0.8
102,JOEL,WINSTON CHURCHILL,1.0
102,JOEL,WINSTON CHURCHILL,1.0
102,CLEMENTINE,WINSTON CHURCHILL,0.8
102,JOEL,WINSTON CHURCHILL,1.0
102,NAOMI,WINSTON CHURCHILL,1.0
103,JOEL,WINSTON CHURCHILL,1.0
103,CLEMENTINE,WINSTON CHURCHILL,0.8
103,JOEL,WINSTON CHURCHILL,1.0
103,CLEMENTINE,WINSTON CHURCHILL,0.8
104,JOEL,WINSTON CHURCHILL,1.0
104,JOEL,WINSTON CHURCHILL,1.0
105,MIERZWIAK,WINSTON CHURCHILL,0.7
105,MARY,WINSTON CHURCHILL,1.0
105,MIERZWIAK,WINSTON CHURCHILL,0.7
105,MARY,WINSTON CHURCHILL,1.0
105,MARY,WINSTON CHURCHILL,1.0
105,MARY,WINSTON CHURCHILL,1.0
105,MARY,WINSTON CHURCHILL,1.0
105,MARY,WINSTON CHURCHILL,1.0
105,MARY,WINSTON CHURCHILL,1.0
106,JOEL,WINSTON CHURCHILL,1.0
106,NAOMI,WINSTON CHURCHILL,1.0
108,NAOMI,WINSTON CHURCHILL,1.0
109,NAOMI,WINSTON CHURCHILL,0.8
109,JOEL,WINSTON CHURCHILL,1.0
109,JOEL,WINSTON CHURCHILL,1.0
109,NAOMI,WINSTON CHURCHILL,0.8
109,JOEL,WINSTON CHURCHILL,1.0
109,NAOMI,WINSTON CHURCHILL,1.0
110,NAOMI,WINSTON CHURCHILL,1.0
111,JOEL,WINSTON CHURCHILL,1.0
111,CLEMENTINE,WINSTON CHURCHILL,0.8
111,JOEL,WINSTON CHURCHILL,1.0
112,NAOMI,WINSTON CHURCHILL,0.8
112,JOEL,WINSTON CHURCHILL,1.0
112,NAOMI,WINSTON CHURCHILL,0.8
112,JOEL,WINSTON CHURCHILL,1.0
112,NAOMI,WINSTON CHURCHILL,0.8
